TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 3T\L-716-3 34285576C 2T INICIO #1.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","19:11:11"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.942183
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",470.4511
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34285576c*71623110730e2e"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.1237,2.183012,"","",""
389.547,2.176001,"","",""
390.0931,2.18418,"","",""
390.5385,2.186517,"","",""
391.027,2.186517,"","",""
391.5756,2.189522,"","",""
392.0862,2.189522,"","",""
392.5096,2.188854,"","",""
393.0726,2.18852,"","",""
393.5662,2.189689,"","",""
393.9895,2.187185,"","",""
394.5424,2.181343,"","",""
395.0461,2.176001,"","",""
395.472,2.176502,"","",""
396.019,2.185683,"","",""
396.5286,2.187853,"","",""
396.9536,2.189522,"","",""
397.4955,2.189856,"","",""
397.9417,2.190523,"","",""
398.4294,2.193862,"","",""
398.9798,2.213059,"","",""
399.492,2.224243,"","",""
399.9136,2.237931,"","",""
400.4623,2.242104,"","",""
400.9695,2.240101,"","",""
401.391,2.244775,"","",""
401.9389,2.247446,"","",""
402.4502,2.245943,"","",""
402.8719,2.22708,"","",""
403.4221,2.22925,"","",""
403.931,2.221905,"","",""
404.3527,2.210889,"","",""
404.9402,2.21623,"","",""
405.4101,2.220069,"","",""
405.8336,2.22708,"","",""
406.3983,2.242104,"","",""
406.8935,2.245943,"","",""
407.3127,2.243439,"","",""
407.8655,2.238765,"","",""
408.3701,2.23309,"","",""
408.7935,2.231754,"","",""
409.3412,2.227748,"","",""
409.8526,2.217232,"","",""
410.2768,2.209052,"","",""
410.8254,2.209887,"","",""
411.3326,2.206215,"","",""
411.7898,2.210054,"","",""
412.4171,2.208885,"","",""
412.9184,2.198035,"","",""
413.3586,2.208218,"","",""
413.9945,2.221405,"","",""
414.5059,2.21623,"","",""
414.9309,2.227081,"","",""
415.4787,2.231754,"","",""
415.9859,2.234092,"","",""
416.4084,2.241269,"","",""
416.9621,2.241603,"","",""
417.4693,2.240268,"","",""
417.8892,2.242771,"","",""
418.4379,2.240768,"","",""
418.8789,2.243606,"","",""
419.37,2.247112,"","",""
419.9305,2.246277,"","",""
420.4292,2.247612,"","",""
420.8499,2.249449,"","",""
421.3978,2.251451,"","",""
421.9083,2.253288,"","",""
422.3325,2.245275,"","",""
422.8819,2.24394,"","",""
423.39,2.248614,"","",""
423.8116,2.247612,"","",""
424.3662,2.248113,"","",""
424.8691,2.248614,"","",""
425.295,2.251952,"","",""
425.8775,2.257628,"","",""
426.3525,2.289677,"","",""
426.791,2.300193,"","",""
427.4269,2.301528,"","",""
427.9358,2.301862,"","",""
428.3616,2.301194,"","",""
428.9026,2.302696,"","",""
429.4174,2.302864,"","",""
429.8391,2.30253,"","",""
430.3936,2.302864,"","",""
430.8999,2.302864,"","",""
431.3199,2.299859,"","",""
431.8702,2.296854,"","",""
432.3773,2.298524,"","",""
432.8363,2.303698,"","",""
433.4713,2.305367,"","",""
433.9657,2.304867,"","",""
434.3891,2.30303,"","",""
434.9318,2.303698,"","",""
435.4431,2.303698,"","",""
435.8665,2.303698,"","",""
436.4152,2.303197,"","",""
436.9257,2.303198,"","",""
437.3499,2.302697,"","",""
437.8985,2.302697,"","",""
438.4048,2.303364,"","",""
438.8281,2.307037,"","",""
439.3827,2.307704,"","",""
439.9203,2.323896,"","",""
440.5536,2.33508,"","",""
441.0489,2.343426,"","",""
441.4739,2.348434,"","",""
442.0226,2.361454,"","",""
442.5289,2.360619,"","",""
442.9531,2.359451,"","",""
443.4983,2.356613,"","",""
444.0097,2.355779,"","",""
444.4373,2.352607,"","",""
444.9826,2.348601,"","",""
445.4906,2.347599,"","",""
445.9138,2.336916,"","",""
446.4668,2.322059,"","",""
447.0222,2.316718,"","",""
447.625,2.314214,"","",""
448.1347,2.315717,"","",""
448.5597,2.31338,"","",""
449.1084,2.304867,"","",""
449.6155,2.303531,"","",""
450.038,2.304366,"","",""
450.5908,2.303531,"","",""
451.098,2.309708,"","",""
451.5188,2.340255,"","",""
452.0682,2.337584,"","",""
452.5754,2.331575,"","",""
452.9988,2.326734,"","",""
453.5516,2.34159,"","",""
454.0935,2.354777,"","",""
454.709,2.359284,"","",""
455.2195,2.362956,"","",""
455.6454,2.377478,"","",""
456.1932,2.401348,"","",""
456.7021,2.405855,"","",""
457.1229,2.408192,"","",""
457.6758,2.412198,"","",""
458.1812,2.414535,"","",""
458.6037,2.416705,"","",""
459.1524,2.416705,"","",""
459.6612,2.417707,"","",""
460.0837,2.418541,"","",""
460.6535,2.439574,"","",""
461.0768,2.474462,"","",""
461.567,2.485145,"","",""
462.1131,2.518028,"","",""
462.6237,2.531216,"","",""
463.0487,2.53205,"","",""
463.5974,2.575116,"","",""
464.1045,2.587969,"","",""
464.527,2.603326,"","",""
465.0807,2.63838,"","",""
465.5837,2.646059,"","",""
466.0095,2.664755,"","",""
466.5573,2.699475,"","",""
467.0637,2.710325,"","",""
467.5038,2.747549,"","",""
468.0736,2.770918,"","",""
468.5453,2.812982,"","",""
468.9677,2.832512,"","",""
469.5163,2.872908,"","",""
470.026,2.919314,"","",""
470.4511,2.942183,"","",""
