TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\13-MARZO-2023 1T\L-716-2 34285576C 1T INICIO #2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-13-2023"
"TESTTIME","06:45:18"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",2.967504
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",478.0618
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","ESPECIAL"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","13-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
388.8045,1.990497,"","",""
389.3557,1.988828,"","",""
389.8611,1.980816,"","",""
390.2861,1.968631,"","",""
390.839,1.959283,"","",""
391.3775,1.956946,"","",""
391.9981,1.963456,"","",""
392.507,1.97464,"","",""
392.9277,1.978145,"","",""
393.4814,1.972637,"","",""
393.9853,1.978145,"","",""
394.412,1.985156,"","",""
394.9572,1.986825,"","",""
395.4669,1.989329,"","",""
395.892,1.991833,"","",""
396.4423,1.992166,"","",""
396.9478,1.991833,"","",""
397.3711,1.991666,"","",""
397.924,1.992334,"","",""
398.4624,1.992334,"","",""
399.0831,1.992334,"","",""
399.5919,1.991499,"","",""
400.033,1.991832,"","",""
400.674,1.992667,"","",""
401.1777,1.993836,"","",""
401.6027,1.99417,"","",""
402.1505,1.996674,"","",""
402.6602,2.012866,"","",""
403.0818,2.024884,"","",""
403.6347,2.03106,"","",""
404.1385,2.032896,"","",""
404.5643,2.034733,"","",""
405.1104,2.028723,"","",""
405.6557,2.014868,"","",""
406.2755,2.002349,"","",""
406.7979,1.997842,"","",""
407.4337,1.993836,"","",""
407.9451,1.994837,"","",""
408.3709,1.994003,"","",""
408.9171,1.995839,"","",""
409.4268,2.006188,"","",""
409.8509,2.012031,"","",""
410.4004,2.031561,"","",""
410.9067,2.040074,"","",""
411.3293,2.039741,"","",""
411.877,2.030226,"","",""
412.3867,2.016538,"","",""
412.8473,2.018207,"","",""
413.4772,2.016871,"","",""
413.9734,2.020544,"","",""
414.4052,2.026887,"","",""
414.9454,2.023715,"","",""
415.4559,2.029558,"","",""
415.8801,2.041076,"","",""
416.4287,2.044581,"","",""
416.935,2.041743,"","",""
417.3592,2.040575,"","",""
417.9129,2.045416,"","",""
418.415,2.047419,"","",""
418.8425,2.044081,"","",""
419.3903,2.046585,"","",""
419.8289,2.039741,"","",""
420.3369,2.031561,"","",""
420.9736,2.009527,"","",""
421.4833,2.000513,"","",""
421.905,1.998677,"","",""
422.457,2.007524,"","",""
422.9641,2.006021,"","",""
423.3875,2.001514,"","",""
423.9404,2.001348,"","",""
424.4441,2.008525,"","",""
424.87,2.016538,"","",""
425.4169,2.008692,"","",""
425.9249,1.999344,"","",""
426.3474,2.009026,"","",""
426.9502,2.008692,"","",""
427.4083,2.01587,"","",""
427.829,2.023382,"","",""
428.3768,2.037905,"","",""
428.8849,2.031394,"","",""
429.3074,2.01971,"","",""
429.8602,2.026219,"","",""
430.3683,2.036402,"","",""
430.7899,2.044581,"","",""
431.3368,2.046751,"","",""
431.8524,2.045917,"","",""
432.2732,2.04408,"","",""
432.8202,2.045249,"","",""
433.3273,2.037904,"","",""
433.8015,2.03707,"","",""
434.406,2.019209,"","",""
434.914,2.02622,"","",""
435.3356,2.010695,"","",""
435.8893,2.001515,"","",""
436.3948,2.004686,"","",""
436.8172,2.015035,"","",""
437.3651,2.013199,"","",""
437.8747,2.001514,"","",""
438.2998,2.012031,"","",""
438.8493,1.997675,"","",""
439.3556,1.997174,"","",""
439.7798,1.999845,"","",""
440.3318,1.993836,"","",""
440.7687,1.993001,"","",""
441.2623,1.994503,"","",""
441.8092,1.995004,"","",""
442.3164,1.997508,"","",""
442.7389,1.997675,"","",""
443.2917,1.994504,"","",""
443.7972,1.999177,"","",""
444.2205,1.997842,"","",""
444.7683,2.005521,"","",""
445.2772,2.012698,"","",""
445.6997,2.007023,"","",""
446.2517,2.009694,"","",""
446.7572,2.023549,"","",""
447.1966,2.018708,"","",""
447.7698,2.002349,"","",""
448.2388,2.000012,"","",""
448.6647,2.004352,"","",""
449.2125,2.01153,"","",""
449.7188,1.99634,"","",""
450.1413,1.993168,"","",""
450.6959,1.993335,"","",""
451.1988,1.99467,"","",""
451.6263,1.993836,"","",""
452.1716,1.993168,"","",""
452.6804,1.993001,"","",""
453.1029,1.996674,"","",""
453.6549,2.004686,"","",""
454.1765,2.004185,"","",""
454.6235,2.000847,"","",""
455.2408,2.021045,"","",""
455.7462,2.039573,"","",""
456.1695,2.045583,"","",""
456.7241,2.049255,"","",""
457.2279,2.049422,"","",""
457.6529,2.050257,"","",""
458.1999,2.049589,"","",""
458.7087,2.05443,"","",""
459.1295,2.075128,"","",""
459.6832,2.095826,"","",""
460.1887,2.094658,"","",""
460.6111,2.104005,"","",""
461.1606,2.105174,"","",""
461.6009,2.106175,"","",""
462.092,2.106175,"","",""
462.6432,2.111684,"","",""
463.1487,2.125372,"","",""
463.5728,2.14774,"","",""
464.1214,2.161762,"","",""
464.6303,2.16293,"","",""
465.057,2.1646,"","",""
465.6115,2.197651,"","",""
466.1103,2.217847,"","",""
466.5327,2.220184,"","",""
467.0864,2.236543,"","",""
467.6072,2.275437,"","",""
468.2447,2.307487,"","",""
468.6875,2.333027,"","",""
469.1811,2.338368,"","",""
469.728,2.386274,"","",""
470.236,2.395121,"","",""
470.6577,2.439023,"","",""
471.2114,2.448036,"","",""
471.7152,2.477415,"","",""
472.1411,2.504623,"","",""
472.688,2.548025,"","",""
473.1977,2.565886,"","",""
473.6193,2.611288,"","",""
474.1714,2.635993,"","",""
474.6776,2.67522,"","",""
475.1001,2.72079,"","",""
475.6488,2.759851,"","",""
476.0899,2.790565,"","",""
476.5835,2.84348,"","",""
477.1313,2.895059,"","",""
477.6409,2.938291,"","",""
478.0618,2.967504,"","",""
